basin,year,storm_name,timestamp,data1d_file,env_path,data3d_path,data3d_exists,split,future_direction24,future_inte_change24,has_history12,has_history24,delta_lon_norm,delta_lat_norm
EP,1994,PAUL,1994092618,EP1994BSTPAUL.txt,Env-Data/EP/1994/PAUL/1994092618.npy,Data3D/EP/1994/PAUL/TCND_PAUL_1994092618_sst_z_u_v.nc,True,train,0,1,True,True,0.4399999999999995,0.1200000000000001
EP,1994,PAUL,1994092700,EP1994BSTPAUL.txt,Env-Data/EP/1994/PAUL/1994092700.npy,Data3D/EP/1994/PAUL/TCND_PAUL_1994092700_sst_z_u_v.nc,True,train,0,2,True,True,0.5400000000000009,0.06000000000000005
EP,1994,PAUL,1994092706,EP1994BSTPAUL.txt,Env-Data/EP/1994/PAUL/1994092706.npy,Data3D/EP/1994/PAUL/TCND_PAUL_1994092706_sst_z_u_v.nc,True,train,0,2,True,True,0.5800000000000001,-0.040000000000000036
EP,1994,PAUL,1994092712,EP1994BSTPAUL.txt,Env-Data/EP/1994/PAUL/1994092712.npy,Data3D/EP/1994/PAUL/TCND_PAUL_1994092712_sst_z_u_v.nc,True,train,0,2,True,True,0.6000000000000014,-0.1200000000000001
EP,1994,PAUL,1994092718,EP1994BSTPAUL.txt,Env-Data/EP/1994/PAUL/1994092718.npy,Data3D/EP/1994/PAUL/TCND_PAUL_1994092718_sst_z_u_v.nc,True,train,0,2,True,True,0.5600000000000005,-0.18000000000000016
EP,1994,PAUL,1994092800,EP1994BSTPAUL.txt,Env-Data/EP/1994/PAUL/1994092800.npy,Data3D/EP/1994/PAUL/TCND_PAUL_1994092800_sst_z_u_v.nc,True,train,1,2,True,True,0.47999999999999865,-0.20000000000000018
EP,1994,PAUL,1994092806,EP1994BSTPAUL.txt,Env-Data/EP/1994/PAUL/1994092806.npy,Data3D/EP/1994/PAUL/TCND_PAUL_1994092806_sst_z_u_v.nc,True,train,1,2,True,True,0.40000000000000036,-0.18000000000000016
EP,1994,PAUL,1994092812,EP1994BSTPAUL.txt,Env-Data/EP/1994/PAUL/1994092812.npy,Data3D/EP/1994/PAUL/TCND_PAUL_1994092812_sst_z_u_v.nc,True,train,1,2,True,True,0.3200000000000003,-0.14000000000000012
EP,1994,PAUL,1994092818,EP1994BSTPAUL.txt,Env-Data/EP/1994/PAUL/1994092818.npy,Data3D/EP/1994/PAUL/TCND_PAUL_1994092818_sst_z_u_v.nc,True,train,1,3,True,True,0.2400000000000002,-0.10000000000000009
EP,1994,PAUL,1994092900,EP1994BSTPAUL.txt,Env-Data/EP/1994/PAUL/1994092900.npy,Data3D/EP/1994/PAUL/TCND_PAUL_1994092900_sst_z_u_v.nc,True,train,0,2,True,True,0.16000000000000014,-0.06000000000000005
EP,1994,PAUL,1994092906,EP1994BSTPAUL.txt,Env-Data/EP/1994/PAUL/1994092906.npy,Data3D/EP/1994/PAUL/TCND_PAUL_1994092906_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,1994,PAUL,1994092912,EP1994BSTPAUL.txt,Env-Data/EP/1994/PAUL/1994092912.npy,Data3D/EP/1994/PAUL/TCND_PAUL_1994092912_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,1994,PAUL,1994092918,EP1994BSTPAUL.txt,Env-Data/EP/1994/PAUL/1994092918.npy,Data3D/EP/1994/PAUL/TCND_PAUL_1994092918_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,1994,PAUL,1994093000,EP1994BSTPAUL.txt,Env-Data/EP/1994/PAUL/1994093000.npy,Data3D/EP/1994/PAUL/TCND_PAUL_1994093000_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,1994,ROSA,1994100812,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994100812.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994100812_sst_z_u_v.nc,True,train,0,1,False,False,0.14000000000000057,0.0
EP,1994,ROSA,1994100818,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994100818.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994100818_sst_z_u_v.nc,True,train,0,1,False,False,0.11999999999999922,-0.020000000000000018
EP,1994,ROSA,1994100900,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994100900.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994100900_sst_z_u_v.nc,True,train,0,2,True,False,0.14000000000000057,-0.040000000000000036
EP,1994,ROSA,1994100906,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994100906.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994100906_sst_z_u_v.nc,True,train,0,2,True,False,0.2599999999999998,-0.08000000000000007
EP,1994,ROSA,1994100912,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994100912.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994100912_sst_z_u_v.nc,True,train,0,3,True,True,0.41999999999999993,-0.1200000000000001
EP,1994,ROSA,1994100918,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994100918.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994100918_sst_z_u_v.nc,True,train,0,3,True,True,0.5400000000000009,-0.07299999999999995
EP,1994,ROSA,1994101000,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994101000.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994101000_sst_z_u_v.nc,True,train,0,3,True,True,0.5600000000000005,-0.040000000000000036
EP,1994,ROSA,1994101006,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994101006.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994101006_sst_z_u_v.nc,True,train,0,0,True,True,0.4399999999999995,0.020000000000000018
EP,1994,ROSA,1994101012,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994101012.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994101012_sst_z_u_v.nc,True,train,0,0,True,True,0.3200000000000003,0.06000000000000005
EP,1994,ROSA,1994101018,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994101018.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994101018_sst_z_u_v.nc,True,train,0,0,True,True,0.21999999999999886,0.03299999999999992
EP,1994,ROSA,1994101100,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994101100.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994101100_sst_z_u_v.nc,True,train,0,0,True,True,0.17999999999999972,0.040000000000000036
EP,1994,ROSA,1994101106,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994101106.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994101106_sst_z_u_v.nc,True,train,0,0,True,True,0.17999999999999972,0.040000000000000036
EP,1994,ROSA,1994101112,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994101112.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994101112_sst_z_u_v.nc,True,train,0,0,True,True,0.16000000000000014,0.06000000000000005
EP,1994,ROSA,1994101118,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994101118.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994101118_sst_z_u_v.nc,True,train,7,0,True,True,0.10000000000000142,0.10000000000000009
EP,1994,ROSA,1994101200,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994101200.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994101200_sst_z_u_v.nc,True,train,7,0,True,True,0.0600000000000005,0.1200000000000001
EP,1994,ROSA,1994101206,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994101206.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994101206_sst_z_u_v.nc,True,train,6,0,True,True,0.040000000000000924,0.16000000000000014
EP,1994,ROSA,1994101212,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994101212.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994101212_sst_z_u_v.nc,True,train,6,0,True,True,0.019999999999999574,0.2400000000000002
EP,1994,ROSA,1994101218,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994101218.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994101218_sst_z_u_v.nc,True,train,6,0,True,True,0.03999999999999915,0.2799999999999998
EP,1994,ROSA,1994101300,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994101300.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994101300_sst_z_u_v.nc,True,train,6,0,True,True,0.11999999999999922,0.43999999999999995
EP,1994,ROSA,1994101306,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994101306.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994101306_sst_z_u_v.nc,True,train,6,0,True,True,0.2599999999999998,0.6600000000000001
EP,1994,ROSA,1994101312,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994101312.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994101312_sst_z_u_v.nc,True,train,7,1,True,True,0.5,0.9199999999999995
EP,1994,ROSA,1994101318,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994101318.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994101318_sst_z_u_v.nc,True,train,7,1,True,True,0.8200000000000003,1.2999999999999998
EP,1994,ROSA,1994101400,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994101400.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994101400_sst_z_u_v.nc,True,train,7,2,True,True,1.1999999999999993,1.6399999999999997
EP,1994,ROSA,1994101406,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994101406.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994101406_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,1994,ROSA,1994101412,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994101412.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994101412_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,1994,ROSA,1994101418,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994101418.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994101418_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,1994,ROSA,1994101500,EP1994BSTROSA.txt,Env-Data/EP/1994/ROSA/1994101500.npy,Data3D/EP/1994/ROSA/TCND_ROSA_1994101500_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,1995,ADOLPH,1995061512,EP1995BSTADOLPH.txt,Env-Data/EP/1995/ADOLPH/1995061512.npy,Data3D/EP/1995/ADOLPH/TCND_ADOLPH_1995061512_sst_z_u_v.nc,True,train,6,0,False,False,-0.08000000000000007,0.4400000000000004
EP,1995,ADOLPH,1995061518,EP1995BSTADOLPH.txt,Env-Data/EP/1995/ADOLPH/1995061518.npy,Data3D/EP/1995/ADOLPH/TCND_ADOLPH_1995061518_sst_z_u_v.nc,True,train,6,0,False,False,-0.019999999999999574,0.45999999999999996
EP,1995,ADOLPH,1995061600,EP1995BSTADOLPH.txt,Env-Data/EP/1995/ADOLPH/1995061600.npy,Data3D/EP/1995/ADOLPH/TCND_ADOLPH_1995061600_sst_z_u_v.nc,True,train,6,0,True,False,0.0,0.45999999999999996
EP,1995,ADOLPH,1995061606,EP1995BSTADOLPH.txt,Env-Data/EP/1995/ADOLPH/1995061606.npy,Data3D/EP/1995/ADOLPH/TCND_ADOLPH_1995061606_sst_z_u_v.nc,True,train,6,0,True,False,-0.040000000000000924,0.45999999999999996
EP,1995,ADOLPH,1995061612,EP1995BSTADOLPH.txt,Env-Data/EP/1995/ADOLPH/1995061612.npy,Data3D/EP/1995/ADOLPH/TCND_ADOLPH_1995061612_sst_z_u_v.nc,True,train,6,0,True,True,-0.120000000000001,0.43999999999999995
EP,1995,ADOLPH,1995061618,EP1995BSTADOLPH.txt,Env-Data/EP/1995/ADOLPH/1995061618.npy,Data3D/EP/1995/ADOLPH/TCND_ADOLPH_1995061618_sst_z_u_v.nc,True,train,5,0,True,True,-0.1999999999999993,0.40000000000000036
EP,1995,ADOLPH,1995061700,EP1995BSTADOLPH.txt,Env-Data/EP/1995/ADOLPH/1995061700.npy,Data3D/EP/1995/ADOLPH/TCND_ADOLPH_1995061700_sst_z_u_v.nc,True,train,5,0,True,True,-0.2400000000000002,0.3599999999999999
EP,1995,ADOLPH,1995061706,EP1995BSTADOLPH.txt,Env-Data/EP/1995/ADOLPH/1995061706.npy,Data3D/EP/1995/ADOLPH/TCND_ADOLPH_1995061706_sst_z_u_v.nc,True,train,5,0,True,True,-0.2400000000000002,0.33999999999999986
EP,1995,ADOLPH,1995061712,EP1995BSTADOLPH.txt,Env-Data/EP/1995/ADOLPH/1995061712.npy,Data3D/EP/1995/ADOLPH/TCND_ADOLPH_1995061712_sst_z_u_v.nc,True,train,5,1,True,True,-0.27999999999999936,0.33999999999999986
EP,1995,ADOLPH,1995061718,EP1995BSTADOLPH.txt,Env-Data/EP/1995/ADOLPH/1995061718.npy,Data3D/EP/1995/ADOLPH/TCND_ADOLPH_1995061718_sst_z_u_v.nc,True,train,5,1,True,True,-0.3200000000000003,0.31999999999999984
EP,1995,ADOLPH,1995061800,EP1995BSTADOLPH.txt,Env-Data/EP/1995/ADOLPH/1995061800.npy,Data3D/EP/1995/ADOLPH/TCND_ADOLPH_1995061800_sst_z_u_v.nc,True,train,5,1,True,True,-0.3200000000000003,0.3200000000000003
EP,1995,ADOLPH,1995061806,EP1995BSTADOLPH.txt,Env-Data/EP/1995/ADOLPH/1995061806.npy,Data3D/EP/1995/ADOLPH/TCND_ADOLPH_1995061806_sst_z_u_v.nc,True,train,5,2,True,True,-0.33999999999999986,0.2400000000000002
EP,1995,ADOLPH,1995061812,EP1995BSTADOLPH.txt,Env-Data/EP/1995/ADOLPH/1995061812.npy,Data3D/EP/1995/ADOLPH/TCND_ADOLPH_1995061812_sst_z_u_v.nc,True,train,5,2,True,True,-0.3000000000000007,0.16000000000000014
EP,1995,ADOLPH,1995061818,EP1995BSTADOLPH.txt,Env-Data/EP/1995/ADOLPH/1995061818.npy,Data3D/EP/1995/ADOLPH/TCND_ADOLPH_1995061818_sst_z_u_v.nc,True,train,4,2,True,True,-0.27999999999999936,0.08000000000000007
EP,1995,ADOLPH,1995061900,EP1995BSTADOLPH.txt,Env-Data/EP/1995/ADOLPH/1995061900.npy,Data3D/EP/1995/ADOLPH/TCND_ADOLPH_1995061900_sst_z_u_v.nc,True,train,4,2,True,True,-0.29999999999999893,-0.020000000000000018
EP,1995,ADOLPH,1995061906,EP1995BSTADOLPH.txt,Env-Data/EP/1995/ADOLPH/1995061906.npy,Data3D/EP/1995/ADOLPH/TCND_ADOLPH_1995061906_sst_z_u_v.nc,True,train,4,2,True,True,-0.29999999999999893,-0.020000000000000018
EP,1995,ADOLPH,1995061912,EP1995BSTADOLPH.txt,Env-Data/EP/1995/ADOLPH/1995061912.npy,Data3D/EP/1995/ADOLPH/TCND_ADOLPH_1995061912_sst_z_u_v.nc,True,train,4,2,True,True,-0.27999999999999936,-0.020000000000000018
EP,1995,ADOLPH,1995061918,EP1995BSTADOLPH.txt,Env-Data/EP/1995/ADOLPH/1995061918.npy,Data3D/EP/1995/ADOLPH/TCND_ADOLPH_1995061918_sst_z_u_v.nc,True,train,4,2,True,True,-0.2400000000000002,0.020000000000000018
EP,1995,ADOLPH,1995062000,EP1995BSTADOLPH.txt,Env-Data/EP/1995/ADOLPH/1995062000.npy,Data3D/EP/1995/ADOLPH/TCND_ADOLPH_1995062000_sst_z_u_v.nc,True,train,4,2,True,True,-0.1800000000000015,0.040000000000000036
EP,1995,ADOLPH,1995062006,EP1995BSTADOLPH.txt,Env-Data/EP/1995/ADOLPH/1995062006.npy,Data3D/EP/1995/ADOLPH/TCND_ADOLPH_1995062006_sst_z_u_v.nc,True,train,5,2,True,True,-0.10000000000000142,0.040000000000000036
EP,1995,ADOLPH,1995062012,EP1995BSTADOLPH.txt,Env-Data/EP/1995/ADOLPH/1995062012.npy,Data3D/EP/1995/ADOLPH/TCND_ADOLPH_1995062012_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,1995,ADOLPH,1995062018,EP1995BSTADOLPH.txt,Env-Data/EP/1995/ADOLPH/1995062018.npy,Data3D/EP/1995/ADOLPH/TCND_ADOLPH_1995062018_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,1995,ADOLPH,1995062100,EP1995BSTADOLPH.txt,Env-Data/EP/1995/ADOLPH/1995062100.npy,Data3D/EP/1995/ADOLPH/TCND_ADOLPH_1995062100_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,1995,ADOLPH,1995062106,EP1995BSTADOLPH.txt,Env-Data/EP/1995/ADOLPH/1995062106.npy,Data3D/EP/1995/ADOLPH/TCND_ADOLPH_1995062106_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,1995,BARBARA,1995070718,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995070718.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995070718_sst_z_u_v.nc,True,train,4,0,False,False,-1.0,0.20000000000000018
EP,1995,BARBARA,1995070800,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995070800.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995070800_sst_z_u_v.nc,True,train,4,0,False,False,-0.8599999999999994,0.16000000000000014
EP,1995,BARBARA,1995070806,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995070806.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995070806_sst_z_u_v.nc,True,train,4,0,True,False,-0.7999999999999989,0.14000000000000012
EP,1995,BARBARA,1995070812,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995070812.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995070812_sst_z_u_v.nc,True,train,4,0,True,False,-0.7800000000000011,0.14000000000000012
EP,1995,BARBARA,1995070818,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995070818.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995070818_sst_z_u_v.nc,True,train,4,0,True,True,-0.7599999999999998,0.16000000000000014
EP,1995,BARBARA,1995070900,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995070900.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995070900_sst_z_u_v.nc,True,train,4,0,True,True,-0.7400000000000002,0.16000000000000014
EP,1995,BARBARA,1995070906,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995070906.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995070906_sst_z_u_v.nc,True,train,4,0,True,True,-0.6600000000000001,0.14000000000000012
EP,1995,BARBARA,1995070912,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995070912.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995070912_sst_z_u_v.nc,True,train,4,0,True,True,-0.6199999999999992,0.1200000000000001
EP,1995,BARBARA,1995070918,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995070918.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995070918_sst_z_u_v.nc,True,train,4,0,True,True,-0.5600000000000005,0.10000000000000009
EP,1995,BARBARA,1995071000,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071000.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071000_sst_z_u_v.nc,True,train,4,0,True,True,-0.5,0.08000000000000007
EP,1995,BARBARA,1995071006,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071006.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071006_sst_z_u_v.nc,True,train,4,0,True,True,-0.4800000000000004,0.07999999999999963
EP,1995,BARBARA,1995071012,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071012.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071012_sst_z_u_v.nc,True,train,4,2,True,True,-0.46000000000000085,0.07999999999999963
EP,1995,BARBARA,1995071018,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071018.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071018_sst_z_u_v.nc,True,train,4,2,True,True,-0.4599999999999991,0.07999999999999963
EP,1995,BARBARA,1995071100,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071100.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071100_sst_z_u_v.nc,True,train,4,2,True,True,-0.5,0.07999999999999963
EP,1995,BARBARA,1995071106,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071106.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071106_sst_z_u_v.nc,True,train,4,2,True,True,-0.5400000000000009,0.10000000000000009
EP,1995,BARBARA,1995071112,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071112.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071112_sst_z_u_v.nc,True,train,4,3,True,True,-0.5800000000000001,0.08000000000000007
EP,1995,BARBARA,1995071118,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071118.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071118_sst_z_u_v.nc,True,train,4,3,True,True,-0.6400000000000006,0.06000000000000005
EP,1995,BARBARA,1995071200,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071200.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071200_sst_z_u_v.nc,True,train,4,0,True,True,-0.6999999999999993,0.020000000000000018
EP,1995,BARBARA,1995071206,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071206.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071206_sst_z_u_v.nc,True,train,4,0,True,True,-0.7400000000000002,-0.020000000000000018
EP,1995,BARBARA,1995071212,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071212.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071212_sst_z_u_v.nc,True,train,4,0,True,True,-0.7799999999999994,-0.040000000000000036
EP,1995,BARBARA,1995071218,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071218.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071218_sst_z_u_v.nc,True,train,4,0,True,True,-0.8399999999999999,-0.020000000000000018
EP,1995,BARBARA,1995071300,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071300.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071300_sst_z_u_v.nc,True,train,4,0,True,True,-0.8729999999999993,0.020000000000000018
EP,1995,BARBARA,1995071306,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071306.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071306_sst_z_u_v.nc,True,train,4,0,True,True,-0.9599999999999991,0.040000000000000036
EP,1995,BARBARA,1995071312,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071312.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071312_sst_z_u_v.nc,True,train,4,1,True,True,-1.0399999999999991,0.1200000000000001
EP,1995,BARBARA,1995071318,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071318.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071318_sst_z_u_v.nc,True,train,4,2,True,True,-1.0999999999999996,0.16000000000000014
EP,1995,BARBARA,1995071400,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071400.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071400_sst_z_u_v.nc,True,train,4,2,True,True,-1.1470000000000002,0.18000000000000016
EP,1995,BARBARA,1995071406,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071406.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071406_sst_z_u_v.nc,True,train,4,2,True,True,-1.1600000000000001,0.20000000000000018
EP,1995,BARBARA,1995071412,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071412.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071412_sst_z_u_v.nc,True,train,4,2,True,True,-1.1600000000000001,0.18000000000000016
EP,1995,BARBARA,1995071418,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071418.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071418_sst_z_u_v.nc,True,train,4,2,True,True,-1.1199999999999992,0.14000000000000012
EP,1995,BARBARA,1995071500,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071500.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071500_sst_z_u_v.nc,True,train,4,2,True,True,-1.0600000000000005,0.10000000000000009
EP,1995,BARBARA,1995071506,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071506.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071506_sst_z_u_v.nc,True,train,4,2,True,True,-0.9599999999999991,0.08000000000000007
EP,1995,BARBARA,1995071512,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071512.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071512_sst_z_u_v.nc,True,train,4,2,True,True,-0.8600000000000012,0.06000000000000005
EP,1995,BARBARA,1995071518,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071518.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071518_sst_z_u_v.nc,True,train,4,2,True,True,-0.7800000000000011,0.06000000000000005
EP,1995,BARBARA,1995071600,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071600.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071600_sst_z_u_v.nc,True,train,4,2,True,True,-0.7599999999999998,0.11999999999999966
EP,1995,BARBARA,1995071606,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071606.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071606_sst_z_u_v.nc,True,train,4,2,True,True,-0.7600000000000007,0.13999999999999968
EP,1995,BARBARA,1995071612,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071612.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071612_sst_z_u_v.nc,True,train,4,2,True,True,-0.7599999999999998,0.17999999999999972
EP,1995,BARBARA,1995071618,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071618.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071618_sst_z_u_v.nc,True,train,4,2,True,True,-0.7799999999999994,0.21999999999999975
EP,1995,BARBARA,1995071700,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071700.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071700_sst_z_u_v.nc,True,train,4,2,True,True,-0.7800000000000002,0.20000000000000018
EP,1995,BARBARA,1995071706,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071706.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071706_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,1995,BARBARA,1995071712,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071712.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071712_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,1995,BARBARA,1995071718,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071718.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071718_sst_z_u_v.nc,True,train,-1,-1,True,True,,
EP,1995,BARBARA,1995071800,EP1995BSTBARBARA.txt,Env-Data/EP/1995/BARBARA/1995071800.npy,Data3D/EP/1995/BARBARA/TCND_BARBARA_1995071800_sst_z_u_v.nc,True,train,-1,-1,True,True,,
